Timp 0
Clienti in asteptare: 
(825, 76, 6)
(975, 76, 5)
(118, 77, 5)
(152, 77, 9)
(239, 77, 8)
(243, 77, 3)
(245, 77, 6)
(341, 77, 7)
(610, 77, 9)
(751, 77, 9)
(799, 77, 5)
(826, 77, 5)
(827, 77, 9)
(910, 77, 8)
(36, 78, 7)
(200, 78, 3)
(244, 78, 6)
(456, 78, 9)
(483, 78, 9)
(528, 78, 3)
(579, 78, 4)
(615, 78, 4)
(624, 78, 7)
(702, 78, 6)
(909, 78, 7)
(990, 78, 5)
(149, 79, 4)
(206, 79, 9)
(446, 79, 8)
(482, 79, 7)
(635, 79, 5)
(666, 79, 3)
(711, 79, 7)
(744, 79, 7)
(773, 79, 6)
(786, 79, 7)
(821, 79, 4)
(859, 79, 3)
(39, 80, 9)
(237, 80, 8)
(357, 80, 8)
(458, 80, 3)
(496, 80, 4)
(585, 80, 6)
(595, 80, 5)
(649, 80, 6)
(717, 80, 8)
(718, 80, 9)
(747, 80, 7)
(755, 80, 8)
(98, 81, 4)
(557, 81, 9)
(597, 81, 8)
(618, 81, 8)
(657, 81, 9)
(706, 81, 5)
(769, 81, 3)
(790, 81, 5)
(843, 81, 8)
(872, 81, 9)
(987, 81, 8)
(52, 82, 8)
(60, 82, 5)
(70, 82, 4)
(520, 82, 3)
(567, 82, 3)
(673, 82, 8)
(697, 82, 3)
(750, 82, 3)
(774, 82, 5)
(785, 82, 8)
(58, 83, 5)
(164, 83, 7)
(222, 83, 4)
(364, 83, 4)
(448, 83, 5)
(471, 83, 4)
(587, 83, 4)
(681, 83, 8)
(916, 83, 8)
(121, 84, 7)
(161, 84, 3)
(186, 84, 6)
(307, 84, 8)
(336, 84, 4)
(367, 84, 8)
(394, 84, 7)
(404, 84, 4)
(511, 84, 4)
(544, 84, 4)
(562, 84, 4)
(652, 84, 7)
(794, 84, 4)
(875, 84, 7)
(939, 84, 3)
(97, 85, 4)
(166, 85, 7)
(187, 85, 3)
(263, 85, 5)
(320, 85, 3)
(391, 85, 8)
(425, 85, 4)
(630, 85, 4)
(693, 85, 3)
(776, 85, 7)
(885, 85, 9)
(945, 85, 5)
(61, 86, 7)
(158, 86, 7)
(226, 86, 4)
(276, 86, 3)
(281, 86, 5)
(551, 86, 4)
(784, 86, 3)
(179, 87, 7)
(488, 87, 7)
(547, 87, 7)
(607, 87, 9)
(770, 87, 9)
(884, 87, 4)
(1000, 87, 9)
(42, 88, 9)
(128, 88, 8)
(178, 88, 6)
(213, 88, 8)
(365, 88, 5)
(426, 88, 4)
(603, 88, 3)
(640, 88, 4)
(667, 88, 4)
(966, 88, 5)
(998, 88, 3)
(119, 89, 4)
(259, 89, 7)
(299, 89, 8)
(348, 89, 6)
(416, 89, 8)
(530, 89, 3)
(536, 89, 5)
(577, 89, 4)
(876, 89, 9)
(880, 89, 8)
(919, 89, 8)
(922, 89, 7)
(960, 89, 6)
(43, 90, 8)
(199, 90, 5)
(321, 90, 3)
(375, 90, 9)
(739, 90, 4)
(818, 90, 9)
(845, 90, 8)
(862, 90, 5)
(917, 90, 4)
(75, 91, 6)
(236, 91, 9)
(282, 91, 7)
(309, 91, 9)
(410, 91, 4)
(445, 91, 7)
(499, 91, 6)
(504, 91, 9)
(527, 91, 6)
(636, 91, 4)
(813, 91, 5)
(874, 91, 9)
(899, 91, 7)
(94, 92, 5)
(124, 92, 4)
(225, 92, 3)
(327, 92, 5)
(430, 92, 3)
(485, 92, 3)
(617, 92, 3)
(631, 92, 7)
(665, 92, 3)
(674, 92, 7)
(748, 92, 3)
(9, 93, 3)
(169, 93, 8)
(171, 93, 4)
(235, 93, 9)
(287, 93, 6)
(412, 93, 9)
(434, 93, 8)
(492, 93, 8)
(572, 93, 9)
(611, 93, 4)
(766, 93, 6)
(778, 93, 7)
(797, 93, 3)
(808, 93, 4)
(14, 94, 7)
(181, 94, 9)
(209, 94, 5)
(210, 94, 5)
(554, 94, 4)
(614, 94, 8)
(653, 94, 7)
(664, 94, 6)
(704, 94, 4)
(740, 94, 6)
(847, 94, 8)
(985, 94, 6)
(47, 95, 3)
(64, 95, 9)
(173, 95, 7)
(255, 95, 8)
(317, 95, 8)
(335, 95, 8)
(490, 95, 4)
(517, 95, 8)
(594, 95, 3)
(621, 95, 3)
(692, 95, 3)
(745, 95, 6)
(814, 95, 3)
(902, 95, 3)
(123, 96, 3)
(145, 96, 4)
(310, 96, 5)
(568, 96, 8)
(623, 96, 6)
(627, 96, 8)
(633, 96, 7)
(676, 96, 9)
(727, 96, 3)
(733, 96, 8)
(756, 96, 6)
(861, 96, 3)
(871, 96, 6)
(16, 97, 9)
(48, 97, 3)
(56, 97, 8)
(177, 97, 5)
(288, 97, 8)
(393, 97, 6)
(461, 97, 9)
(494, 97, 5)
(724, 97, 4)
(758, 97, 3)
(802, 97, 7)
(890, 97, 3)
(268, 98, 8)
(388, 98, 9)
(443, 98, 6)
(464, 98, 6)
(642, 98, 4)
(644, 98, 7)
(824, 98, 8)
(846, 98, 7)
(955, 98, 4)
(969, 98, 9)
(33, 99, 6)
(49, 99, 3)
(323, 99, 9)
(382, 99, 4)
(548, 99, 5)
(619, 99, 6)
(634, 99, 6)
(698, 99, 7)
(791, 99, 3)
(903, 99, 9)
(936, 99, 3)
(944, 99, 8)
(103, 100, 7)
(626, 100, 3)
(639, 100, 3)
(675, 100, 4)
(683, 100, 3)
(892, 100, 5)
(948, 100, 5)
(965, 100, 7)
Coada 0: (655, 57, 7); (815, 58, 6); (522, 61, 7); (86, 63, 6); (21, 65, 5); (605, 66, 4); (700, 67, 5); (362, 69, 6); (920, 70, 6); (647, 72, 8); 
Coada 1: (694, 54, 5); (457, 57, 7); (691, 59, 3); (31, 61, 7); (197, 63, 8); (140, 65, 7); (85, 68, 4); (993, 68, 8); (895, 71, 6); (999, 72, 3); 
Coada 2: (709, 55, 4); (836, 57, 8); (137, 61, 9); (233, 63, 6); (526, 64, 9); (126, 68, 9); (822, 70, 8); (62, 73, 4); (720, 73, 4); 
Coada 3: (604, 54, 4); (440, 57, 9); (2, 60, 7); (354, 62, 8); (167, 65, 6); (857, 66, 6); (32, 69, 6); (968, 70, 7); (156, 72, 6); 
Coada 4: (204, 57, 7); (921, 58, 4); (406, 61, 7); (360, 62, 6); (95, 64, 4); (298, 65, 6); (46, 68, 6); (397, 69, 4); (831, 70, 9); (38, 73, 7); 
Coada 5: (324, 57, 6); (325, 58, 8); (558, 61, 8); (418, 63, 7); (491, 65, 3); (26, 67, 4); (757, 67, 6); (887, 69, 4); (10, 71, 6); (162, 73, 3); (662, 74, 4); 
Coada 6: (277, 56, 3); (571, 57, 9); (25, 60, 7); (715, 62, 7); (280, 64, 5); (654, 66, 4); (6, 68, 6); (894, 69, 4); (82, 71, 8); (972, 73, 3); (992, 74, 8); 
Coada 7: (668, 55, 3); (868, 57, 3); (390, 58, 5); (475, 59, 6); (331, 62, 6); (409, 63, 7); (870, 65, 6); (253, 68, 7); (231, 70, 6); (463, 71, 4); (333, 72, 8); 
Coada 8: (342, 56, 5); (182, 58, 9); (447, 60, 8); (372, 63, 8); (926, 65, 7); (474, 68, 6); (66, 70, 4); (84, 71, 3); (11, 72, 6); 
Coada 9: (848, 55, 6); (408, 58, 9); (760, 61, 4); (436, 62, 7); (942, 64, 5); (976, 65, 7); (484, 68, 9); (478, 71, 7); (141, 74, 9); 
Coada 10: (712, 56, 5); (914, 57, 9); (696, 61, 8); (427, 63, 3); (830, 64, 7); (865, 66, 3); (455, 68, 6); (429, 69, 5); (100, 71, 4); (160, 72, 3); (363, 73, 3); 
Coada 11: (352, 56, 5); (613, 57, 6); (581, 59, 5); (165, 62, 3); (729, 62, 5); (65, 64, 7); (143, 66, 4); (172, 67, 7); (41, 70, 3); (560, 70, 5); (925, 71, 5); (175, 73, 3); 
Coada 12: (510, 56, 7); (996, 58, 6); (812, 61, 4); (174, 62, 3); (829, 62, 9); (982, 66, 7); (576, 68, 4); (17, 70, 6); (176, 71, 8); (442, 73, 8); 
Coada 13: (901, 54, 5); (983, 57, 8); (183, 60, 6); (529, 62, 9); (879, 64, 3); (476, 66, 8); (608, 68, 7); (841, 70, 9); (308, 73, 6); 
Coada 14: (252, 55, 4); (441, 57, 8); (886, 59, 3); (620, 60, 8); (749, 63, 3); (144, 64, 8); (473, 67, 3); (273, 68, 6); (76, 70, 9); (136, 72, 3); (338, 73, 5); 
Coada 15: (480, 56, 4); (67, 58, 4); (133, 59, 7); (216, 62, 7); (18, 64, 4); (266, 64, 9); (516, 67, 5); (159, 69, 4); (656, 70, 3); (302, 71, 8); (719, 74, 5); 
Coada 16: (869, 55, 7); (515, 58, 7); (746, 61, 8); (481, 63, 5); (24, 65, 4); (838, 66, 8); (468, 69, 4); (219, 70, 8); (217, 72, 5); 
Coada 17: (710, 55, 5); (856, 58, 3); (248, 59, 5); (759, 60, 3); (792, 61, 8); (800, 63, 6); (148, 66, 4); (28, 67, 5); (386, 69, 7); (29, 71, 7); (470, 72, 4); 
Coada 18: (451, 56, 2); (722, 56, 8); (629, 59, 3); (834, 60, 8); (415, 63, 9); (539, 66, 8); (127, 69, 3); (472, 69, 6); (606, 71, 8); (961, 74, 8); 
Coada 19: (131, 57, 7); (695, 58, 9); (979, 61, 4); (950, 62, 3); (401, 63, 3); (967, 63, 5); (803, 65, 3); (150, 67, 3); (646, 68, 7); (765, 70, 3); (366, 71, 6); (88, 73, 7); 

Timp 75
Clienti in asteptare: 
(30, 76, 6)
(63, 76, 6)
(79, 76, 4)
(87, 76, 3)
(256, 76, 5)
(355, 76, 6)
(460, 76, 6)
(658, 76, 6)
(680, 76, 6)
(703, 76, 9)
(707, 76, 3)
(825, 76, 6)
(975, 76, 5)
(118, 77, 5)
(152, 77, 9)
(239, 77, 8)
(243, 77, 3)
(245, 77, 6)
(341, 77, 7)
(610, 77, 9)
(751, 77, 9)
(799, 77, 5)
(826, 77, 5)
(827, 77, 9)
(910, 77, 8)
(36, 78, 7)
(200, 78, 3)
(244, 78, 6)
(456, 78, 9)
(483, 78, 9)
(528, 78, 3)
(579, 78, 4)
(615, 78, 4)
(624, 78, 7)
(702, 78, 6)
(909, 78, 7)
(990, 78, 5)
(149, 79, 4)
(206, 79, 9)
(446, 79, 8)
(482, 79, 7)
(635, 79, 5)
(666, 79, 3)
(711, 79, 7)
(744, 79, 7)
(773, 79, 6)
(786, 79, 7)
(821, 79, 4)
(859, 79, 3)
(39, 80, 9)
(237, 80, 8)
(357, 80, 8)
(458, 80, 3)
(496, 80, 4)
(585, 80, 6)
(595, 80, 5)
(649, 80, 6)
(717, 80, 8)
(718, 80, 9)
(747, 80, 7)
(755, 80, 8)
(98, 81, 4)
(557, 81, 9)
(597, 81, 8)
(618, 81, 8)
(657, 81, 9)
(706, 81, 5)
(769, 81, 3)
(790, 81, 5)
(843, 81, 8)
(872, 81, 9)
(987, 81, 8)
(52, 82, 8)
(60, 82, 5)
(70, 82, 4)
(520, 82, 3)
(567, 82, 3)
(673, 82, 8)
(697, 82, 3)
(750, 82, 3)
(774, 82, 5)
(785, 82, 8)
(58, 83, 5)
(164, 83, 7)
(222, 83, 4)
(364, 83, 4)
(448, 83, 5)
(471, 83, 4)
(587, 83, 4)
(681, 83, 8)
(916, 83, 8)
(121, 84, 7)
(161, 84, 3)
(186, 84, 6)
(307, 84, 8)
(336, 84, 4)
(367, 84, 8)
(394, 84, 7)
(404, 84, 4)
(511, 84, 4)
(544, 84, 4)
(562, 84, 4)
(652, 84, 7)
(794, 84, 4)
(875, 84, 7)
(939, 84, 3)
(97, 85, 4)
(166, 85, 7)
(187, 85, 3)
(263, 85, 5)
(320, 85, 3)
(391, 85, 8)
(425, 85, 4)
(630, 85, 4)
(693, 85, 3)
(776, 85, 7)
(885, 85, 9)
(945, 85, 5)
(61, 86, 7)
(158, 86, 7)
(226, 86, 4)
(276, 86, 3)
(281, 86, 5)
(551, 86, 4)
(784, 86, 3)
(179, 87, 7)
(488, 87, 7)
(547, 87, 7)
(607, 87, 9)
(770, 87, 9)
(884, 87, 4)
(1000, 87, 9)
(42, 88, 9)
(128, 88, 8)
(178, 88, 6)
(213, 88, 8)
(365, 88, 5)
(426, 88, 4)
(603, 88, 3)
(640, 88, 4)
(667, 88, 4)
(966, 88, 5)
(998, 88, 3)
(119, 89, 4)
(259, 89, 7)
(299, 89, 8)
(348, 89, 6)
(416, 89, 8)
(530, 89, 3)
(536, 89, 5)
(577, 89, 4)
(876, 89, 9)
(880, 89, 8)
(919, 89, 8)
(922, 89, 7)
(960, 89, 6)
(43, 90, 8)
(199, 90, 5)
(321, 90, 3)
(375, 90, 9)
(739, 90, 4)
(818, 90, 9)
(845, 90, 8)
(862, 90, 5)
(917, 90, 4)
(75, 91, 6)
(236, 91, 9)
(282, 91, 7)
(309, 91, 9)
(410, 91, 4)
(445, 91, 7)
(499, 91, 6)
(504, 91, 9)
(527, 91, 6)
(636, 91, 4)
(813, 91, 5)
(874, 91, 9)
(899, 91, 7)
(94, 92, 5)
(124, 92, 4)
(225, 92, 3)
(327, 92, 5)
(430, 92, 3)
(485, 92, 3)
(617, 92, 3)
(631, 92, 7)
(665, 92, 3)
(674, 92, 7)
(748, 92, 3)
(9, 93, 3)
(169, 93, 8)
(171, 93, 4)
(235, 93, 9)
(287, 93, 6)
(412, 93, 9)
(434, 93, 8)
(492, 93, 8)
(572, 93, 9)
(611, 93, 4)
(766, 93, 6)
(778, 93, 7)
(797, 93, 3)
(808, 93, 4)
(14, 94, 7)
(181, 94, 9)
(209, 94, 5)
(210, 94, 5)
(554, 94, 4)
(614, 94, 8)
(653, 94, 7)
(664, 94, 6)
(704, 94, 4)
(740, 94, 6)
(847, 94, 8)
(985, 94, 6)
(47, 95, 3)
(64, 95, 9)
(173, 95, 7)
(255, 95, 8)
(317, 95, 8)
(335, 95, 8)
(490, 95, 4)
(517, 95, 8)
(594, 95, 3)
(621, 95, 3)
(692, 95, 3)
(745, 95, 6)
(814, 95, 3)
(902, 95, 3)
(123, 96, 3)
(145, 96, 4)
(310, 96, 5)
(568, 96, 8)
(623, 96, 6)
(627, 96, 8)
(633, 96, 7)
(676, 96, 9)
(727, 96, 3)
(733, 96, 8)
(756, 96, 6)
(861, 96, 3)
(871, 96, 6)
(16, 97, 9)
(48, 97, 3)
(56, 97, 8)
(177, 97, 5)
(288, 97, 8)
(393, 97, 6)
(461, 97, 9)
(494, 97, 5)
(724, 97, 4)
(758, 97, 3)
(802, 97, 7)
(890, 97, 3)
(268, 98, 8)
(388, 98, 9)
(443, 98, 6)
(464, 98, 6)
(642, 98, 4)
(644, 98, 7)
(824, 98, 8)
(846, 98, 7)
(955, 98, 4)
(969, 98, 9)
(33, 99, 6)
(49, 99, 3)
(323, 99, 9)
(382, 99, 4)
(548, 99, 5)
(619, 99, 6)
(634, 99, 6)
(698, 99, 7)
(791, 99, 3)
(903, 99, 9)
(936, 99, 3)
(944, 99, 8)
(103, 100, 7)
(626, 100, 3)
(639, 100, 3)
(675, 100, 4)
(683, 100, 3)
(892, 100, 5)
(948, 100, 5)
(965, 100, 7)
Coada 0: (655, 57, 6); (815, 58, 6); (522, 61, 7); (86, 63, 6); (21, 65, 5); (605, 66, 4); (700, 67, 5); (362, 69, 6); (920, 70, 6); (647, 72, 8); (810, 75, 3); 
Coada 1: (694, 54, 4); (457, 57, 7); (691, 59, 3); (31, 61, 7); (197, 63, 8); (140, 65, 7); (85, 68, 4); (993, 68, 8); (895, 71, 6); (999, 72, 3); (379, 75, 8); 
Coada 2: (709, 55, 3); (836, 57, 8); (137, 61, 9); (233, 63, 6); (526, 64, 9); (126, 68, 9); (822, 70, 8); (62, 73, 4); (720, 73, 4); 
Coada 3: (604, 54, 3); (440, 57, 9); (2, 60, 7); (354, 62, 8); (167, 65, 6); (857, 66, 6); (32, 69, 6); (968, 70, 7); (156, 72, 6); (637, 75, 8); 
Coada 4: (204, 57, 6); (921, 58, 4); (406, 61, 7); (360, 62, 6); (95, 64, 4); (298, 65, 6); (46, 68, 6); (397, 69, 4); (831, 70, 9); (38, 73, 7); (954, 75, 3); 
Coada 5: (324, 57, 5); (325, 58, 8); (558, 61, 8); (418, 63, 7); (491, 65, 3); (26, 67, 4); (757, 67, 6); (887, 69, 4); (10, 71, 6); (162, 73, 3); (662, 74, 4); (672, 75, 9); 
Coada 6: (277, 56, 2); (571, 57, 9); (25, 60, 7); (715, 62, 7); (280, 64, 5); (654, 66, 4); (6, 68, 6); (894, 69, 4); (82, 71, 8); (972, 73, 3); (992, 74, 8); 
Coada 7: (668, 55, 2); (868, 57, 3); (390, 58, 5); (475, 59, 6); (331, 62, 6); (409, 63, 7); (870, 65, 6); (253, 68, 7); (231, 70, 6); (463, 71, 4); (333, 72, 8); 
Coada 8: (342, 56, 4); (182, 58, 9); (447, 60, 8); (372, 63, 8); (926, 65, 7); (474, 68, 6); (66, 70, 4); (84, 71, 3); (11, 72, 6); (142, 75, 7); 
Coada 9: (848, 55, 5); (408, 58, 9); (760, 61, 4); (436, 62, 7); (942, 64, 5); (976, 65, 7); (484, 68, 9); (478, 71, 7); (141, 74, 9); 
Coada 10: (712, 56, 4); (914, 57, 9); (696, 61, 8); (427, 63, 3); (830, 64, 7); (865, 66, 3); (455, 68, 6); (429, 69, 5); (100, 71, 4); (160, 72, 3); (363, 73, 3); (190, 75, 3); (686, 75, 6); 
Coada 11: (352, 56, 4); (613, 57, 6); (581, 59, 5); (165, 62, 3); (729, 62, 5); (65, 64, 7); (143, 66, 4); (172, 67, 7); (41, 70, 3); (560, 70, 5); (925, 71, 5); (175, 73, 3); (580, 75, 7); 
Coada 12: (510, 56, 6); (996, 58, 6); (812, 61, 4); (174, 62, 3); (829, 62, 9); (982, 66, 7); (576, 68, 4); (17, 70, 6); (176, 71, 8); (442, 73, 8); 
Coada 13: (901, 54, 4); (983, 57, 8); (183, 60, 6); (529, 62, 9); (879, 64, 3); (476, 66, 8); (608, 68, 7); (841, 70, 9); (308, 73, 6); 
Coada 14: (252, 55, 3); (441, 57, 8); (886, 59, 3); (620, 60, 8); (749, 63, 3); (144, 64, 8); (473, 67, 3); (273, 68, 6); (76, 70, 9); (136, 72, 3); (338, 73, 5); (958, 75, 5); 
Coada 15: (480, 56, 3); (67, 58, 4); (133, 59, 7); (216, 62, 7); (18, 64, 4); (266, 64, 9); (516, 67, 5); (159, 69, 4); (656, 70, 3); (302, 71, 8); (719, 74, 5); 
Coada 16: (869, 55, 6); (515, 58, 7); (746, 61, 8); (481, 63, 5); (24, 65, 4); (838, 66, 8); (468, 69, 4); (219, 70, 8); (217, 72, 5); (196, 75, 5); 
Coada 17: (710, 55, 4); (856, 58, 3); (248, 59, 5); (759, 60, 3); (792, 61, 8); (800, 63, 6); (148, 66, 4); (28, 67, 5); (386, 69, 7); (29, 71, 7); (470, 72, 4); (353, 75, 4); 
Coada 18: (722, 56, 8); (629, 59, 3); (834, 60, 8); (415, 63, 9); (539, 66, 8); (127, 69, 3); (472, 69, 6); (606, 71, 8); (961, 74, 8); 
Coada 19: (131, 57, 6); (695, 58, 9); (979, 61, 4); (950, 62, 3); (401, 63, 3); (967, 63, 5); (803, 65, 3); (150, 67, 3); (646, 68, 7); (765, 70, 3); (366, 71, 6); (88, 73, 7); 

Timp 76
Clienti in asteptare: 
(118, 77, 5)
(152, 77, 9)
(239, 77, 8)
(243, 77, 3)
(245, 77, 6)
(341, 77, 7)
(610, 77, 9)
(751, 77, 9)
(799, 77, 5)
(826, 77, 5)
(827, 77, 9)
(910, 77, 8)
(36, 78, 7)
(200, 78, 3)
(244, 78, 6)
(456, 78, 9)
(483, 78, 9)
(528, 78, 3)
(579, 78, 4)
(615, 78, 4)
(624, 78, 7)
(702, 78, 6)
(909, 78, 7)
(990, 78, 5)
(149, 79, 4)
(206, 79, 9)
(446, 79, 8)
(482, 79, 7)
(635, 79, 5)
(666, 79, 3)
(711, 79, 7)
(744, 79, 7)
(773, 79, 6)
(786, 79, 7)
(821, 79, 4)
(859, 79, 3)
(39, 80, 9)
(237, 80, 8)
(357, 80, 8)
(458, 80, 3)
(496, 80, 4)
(585, 80, 6)
(595, 80, 5)
(649, 80, 6)
(717, 80, 8)
(718, 80, 9)
(747, 80, 7)
(755, 80, 8)
(98, 81, 4)
(557, 81, 9)
(597, 81, 8)
(618, 81, 8)
(657, 81, 9)
(706, 81, 5)
(769, 81, 3)
(790, 81, 5)
(843, 81, 8)
(872, 81, 9)
(987, 81, 8)
(52, 82, 8)
(60, 82, 5)
(70, 82, 4)
(520, 82, 3)
(567, 82, 3)
(673, 82, 8)
(697, 82, 3)
(750, 82, 3)
(774, 82, 5)
(785, 82, 8)
(58, 83, 5)
(164, 83, 7)
(222, 83, 4)
(364, 83, 4)
(448, 83, 5)
(471, 83, 4)
(587, 83, 4)
(681, 83, 8)
(916, 83, 8)
(121, 84, 7)
(161, 84, 3)
(186, 84, 6)
(307, 84, 8)
(336, 84, 4)
(367, 84, 8)
(394, 84, 7)
(404, 84, 4)
(511, 84, 4)
(544, 84, 4)
(562, 84, 4)
(652, 84, 7)
(794, 84, 4)
(875, 84, 7)
(939, 84, 3)
(97, 85, 4)
(166, 85, 7)
(187, 85, 3)
(263, 85, 5)
(320, 85, 3)
(391, 85, 8)
(425, 85, 4)
(630, 85, 4)
(693, 85, 3)
(776, 85, 7)
(885, 85, 9)
(945, 85, 5)
(61, 86, 7)
(158, 86, 7)
(226, 86, 4)
(276, 86, 3)
(281, 86, 5)
(551, 86, 4)
(784, 86, 3)
(179, 87, 7)
(488, 87, 7)
(547, 87, 7)
(607, 87, 9)
(770, 87, 9)
(884, 87, 4)
(1000, 87, 9)
(42, 88, 9)
(128, 88, 8)
(178, 88, 6)
(213, 88, 8)
(365, 88, 5)
(426, 88, 4)
(603, 88, 3)
(640, 88, 4)
(667, 88, 4)
(966, 88, 5)
(998, 88, 3)
(119, 89, 4)
(259, 89, 7)
(299, 89, 8)
(348, 89, 6)
(416, 89, 8)
(530, 89, 3)
(536, 89, 5)
(577, 89, 4)
(876, 89, 9)
(880, 89, 8)
(919, 89, 8)
(922, 89, 7)
(960, 89, 6)
(43, 90, 8)
(199, 90, 5)
(321, 90, 3)
(375, 90, 9)
(739, 90, 4)
(818, 90, 9)
(845, 90, 8)
(862, 90, 5)
(917, 90, 4)
(75, 91, 6)
(236, 91, 9)
(282, 91, 7)
(309, 91, 9)
(410, 91, 4)
(445, 91, 7)
(499, 91, 6)
(504, 91, 9)
(527, 91, 6)
(636, 91, 4)
(813, 91, 5)
(874, 91, 9)
(899, 91, 7)
(94, 92, 5)
(124, 92, 4)
(225, 92, 3)
(327, 92, 5)
(430, 92, 3)
(485, 92, 3)
(617, 92, 3)
(631, 92, 7)
(665, 92, 3)
(674, 92, 7)
(748, 92, 3)
(9, 93, 3)
(169, 93, 8)
(171, 93, 4)
(235, 93, 9)
(287, 93, 6)
(412, 93, 9)
(434, 93, 8)
(492, 93, 8)
(572, 93, 9)
(611, 93, 4)
(766, 93, 6)
(778, 93, 7)
(797, 93, 3)
(808, 93, 4)
(14, 94, 7)
(181, 94, 9)
(209, 94, 5)
(210, 94, 5)
(554, 94, 4)
(614, 94, 8)
(653, 94, 7)
(664, 94, 6)
(704, 94, 4)
(740, 94, 6)
(847, 94, 8)
(985, 94, 6)
(47, 95, 3)
(64, 95, 9)
(173, 95, 7)
(255, 95, 8)
(317, 95, 8)
(335, 95, 8)
(490, 95, 4)
(517, 95, 8)
(594, 95, 3)
(621, 95, 3)
(692, 95, 3)
(745, 95, 6)
(814, 95, 3)
(902, 95, 3)
(123, 96, 3)
(145, 96, 4)
(310, 96, 5)
(568, 96, 8)
(623, 96, 6)
(627, 96, 8)
(633, 96, 7)
(676, 96, 9)
(727, 96, 3)
(733, 96, 8)
(756, 96, 6)
(861, 96, 3)
(871, 96, 6)
(16, 97, 9)
(48, 97, 3)
(56, 97, 8)
(177, 97, 5)
(288, 97, 8)
(393, 97, 6)
(461, 97, 9)
(494, 97, 5)
(724, 97, 4)
(758, 97, 3)
(802, 97, 7)
(890, 97, 3)
(268, 98, 8)
(388, 98, 9)
(443, 98, 6)
(464, 98, 6)
(642, 98, 4)
(644, 98, 7)
(824, 98, 8)
(846, 98, 7)
(955, 98, 4)
(969, 98, 9)
(33, 99, 6)
(49, 99, 3)
(323, 99, 9)
(382, 99, 4)
(548, 99, 5)
(619, 99, 6)
(634, 99, 6)
(698, 99, 7)
(791, 99, 3)
(903, 99, 9)
(936, 99, 3)
(944, 99, 8)
(103, 100, 7)
(626, 100, 3)
(639, 100, 3)
(675, 100, 4)
(683, 100, 3)
(892, 100, 5)
(948, 100, 5)
(965, 100, 7)
Coada 0: (655, 57, 5); (815, 58, 6); (522, 61, 7); (86, 63, 6); (21, 65, 5); (605, 66, 4); (700, 67, 5); (362, 69, 6); (920, 70, 6); (647, 72, 8); (810, 75, 3); (703, 76, 9); 
Coada 1: (694, 54, 3); (457, 57, 7); (691, 59, 3); (31, 61, 7); (197, 63, 8); (140, 65, 7); (85, 68, 4); (993, 68, 8); (895, 71, 6); (999, 72, 3); (379, 75, 8); 
Coada 2: (836, 57, 8); (137, 61, 9); (233, 63, 6); (526, 64, 9); (126, 68, 9); (822, 70, 8); (62, 73, 4); (720, 73, 4); (87, 76, 3); 
Coada 3: (440, 57, 9); (2, 60, 7); (354, 62, 8); (167, 65, 6); (857, 66, 6); (32, 69, 6); (968, 70, 7); (156, 72, 6); (637, 75, 8); 
Coada 4: (204, 57, 5); (921, 58, 4); (406, 61, 7); (360, 62, 6); (95, 64, 4); (298, 65, 6); (46, 68, 6); (397, 69, 4); (831, 70, 9); (38, 73, 7); (954, 75, 3); (707, 76, 3); 
Coada 5: (324, 57, 4); (325, 58, 8); (558, 61, 8); (418, 63, 7); (491, 65, 3); (26, 67, 4); (757, 67, 6); (887, 69, 4); (10, 71, 6); (162, 73, 3); (662, 74, 4); (672, 75, 9); 
Coada 6: (571, 57, 9); (25, 60, 7); (715, 62, 7); (280, 64, 5); (654, 66, 4); (6, 68, 6); (894, 69, 4); (82, 71, 8); (972, 73, 3); (992, 74, 8); (825, 76, 6); 
Coada 7: (868, 57, 3); (390, 58, 5); (475, 59, 6); (331, 62, 6); (409, 63, 7); (870, 65, 6); (253, 68, 7); (231, 70, 6); (463, 71, 4); (333, 72, 8); (63, 76, 6); 
Coada 8: (342, 56, 3); (182, 58, 9); (447, 60, 8); (372, 63, 8); (926, 65, 7); (474, 68, 6); (66, 70, 4); (84, 71, 3); (11, 72, 6); (142, 75, 7); (975, 76, 5); 
Coada 9: (848, 55, 4); (408, 58, 9); (760, 61, 4); (436, 62, 7); (942, 64, 5); (976, 65, 7); (484, 68, 9); (478, 71, 7); (141, 74, 9); 
Coada 10: (712, 56, 3); (914, 57, 9); (696, 61, 8); (427, 63, 3); (830, 64, 7); (865, 66, 3); (455, 68, 6); (429, 69, 5); (100, 71, 4); (160, 72, 3); (363, 73, 3); (190, 75, 3); (686, 75, 6); 
Coada 11: (352, 56, 3); (613, 57, 6); (581, 59, 5); (165, 62, 3); (729, 62, 5); (65, 64, 7); (143, 66, 4); (172, 67, 7); (41, 70, 3); (560, 70, 5); (925, 71, 5); (175, 73, 3); (580, 75, 7); 
Coada 12: (510, 56, 5); (996, 58, 6); (812, 61, 4); (174, 62, 3); (829, 62, 9); (982, 66, 7); (576, 68, 4); (17, 70, 6); (176, 71, 8); (442, 73, 8); (658, 76, 6); 
Coada 13: (901, 54, 3); (983, 57, 8); (183, 60, 6); (529, 62, 9); (879, 64, 3); (476, 66, 8); (608, 68, 7); (841, 70, 9); (308, 73, 6); (256, 76, 5); 
